Date,Open,High,Low,Close
2022-09-15,14200.0,14350.0,13950.0,14050.0
2022-09-16,13850.0,14000.0,13700.0,13750.0
2022-09-19,13850.0,14200.0,13600.0,13700.0
2022-09-20,13900.0,14150.0,13700.0,13700.0
2022-09-21,13550.0,13750.0,13350.0,13700.0
2022-09-22,13450.0,13500.0,12950.0,13100.0
2022-09-23,13100.0,13250.0,12650.0,12750.0
2022-09-26,12450.0,12600.0,12000.0,12050.0
2022-09-27,12050.0,12300.0,11750.0,12300.0
2022-09-28,12300.0,12450.0,11550.0,11700.0
2022-09-29,12000.0,12200.0,11500.0,11500.0
2022-09-30,11250.0,11800.0,11250.0,11600.0
2022-10-04,11950.0,12250.0,11900.0,12150.0
2022-10-05,12400.0,12450.0,11750.0,11750.0
2022-10-06,11950.0,12850.0,11950.0,12700.0
2022-10-07,12550.0,12850.0,12400.0,12500.0
2022-10-11,12000.0,12100.0,11650.0,12050.0
2022-10-12,12000.0,12300.0,11700.0,12000.0
2022-10-13,11800.0,11900.0,11500.0,11600.0
2022-10-14,12000.0,12100.0,11750.0,12000.0
2022-10-17,11700.0,12000.0,11600.0,11950.0
2022-10-18,12250.0,12300.0,11800.0,12000.0
2022-10-19,12000.0,12300.0,11750.0,11750.0
2022-10-20,11750.0,11900.0,11500.0,11650.0
2022-10-21,11600.0,11850.0,11500.0,11550.0
2022-10-24,11900.0,12300.0,11900.0,12150.0
2022-10-25,12200.0,12600.0,12000.0,12400.0
2022-10-26,12450.0,12450.0,12100.0,12200.0
2022-10-27,12250.0,12350.0,11700.0,11900.0
2022-10-28,11700.0,11800.0,11050.0,11100.0
2022-10-31,11350.0,11600.0,11300.0,11450.0
2022-11-01,11450.0,11600.0,11300.0,11500.0
2022-11-02,11450.0,11500.0,11250.0,11500.0
2022-11-03,11150.0,11600.0,11150.0,11450.0
2022-11-04,11650.0,11700.0,11250.0,11550.0
2022-11-07,11650.0,12000.0,11500.0,11950.0
2022-11-08,12100.0,12400.0,12000.0,12150.0
2022-11-09,12350.0,12600.0,12200.0,12450.0
2022-11-10,12250.0,12450.0,12150.0,12150.0
2022-11-11,12900.0,12950.0,12550.0,12900.0
2022-11-14,13050.0,13050.0,12450.0,12550.0
2022-11-15,12600.0,13350.0,12550.0,13200.0
2022-11-16,13450.0,13550.0,13100.0,13250.0
2022-11-17,13150.0,13150.0,12800.0,13000.0
2022-11-18,13100.0,13550.0,12900.0,12950.0
2022-11-21,12950.0,13100.0,12700.0,12850.0
2022-11-22,12750.0,12900.0,12400.0,12450.0
2022-11-23,12650.0,12950.0,12600.0,12850.0
2022-11-24,12950.0,13000.0,12550.0,12950.0
2022-11-25,12950.0,12950.0,12650.0,12700.0
2022-11-28,12650.0,12650.0,12150.0,12500.0
2022-11-29,12300.0,12600.0,12300.0,12500.0
2022-11-30,12450.0,12550.0,12200.0,12550.0
2022-12-01,12950.0,13150.0,12650.0,12650.0
2022-12-02,12650.0,12700.0,12250.0,12250.0
2022-12-05,12250.0,12500.0,12200.0,12300.0
2022-12-06,12100.0,12200.0,11900.0,11950.0
2022-12-07,11850.0,12200.0,11600.0,11950.0
2022-12-08,12000.0,12450.0,11850.0,12000.0
2022-12-09,12100.0,12400.0,12100.0,12350.0
2022-12-12,12150.0,12200.0,11900.0,11950.0
2022-12-13,12050.0,12150.0,11650.0,11800.0
2022-12-14,11850.0,12700.0,11850.0,12600.0
2022-12-15,12550.0,12600.0,12300.0,12300.0
2022-12-16,12050.0,12100.0,11900.0,11900.0
2022-12-19,11850.0,12100.0,11750.0,12000.0
2022-12-20,11950.0,11950.0,11500.0,11550.0
2022-12-21,11650.0,11700.0,11350.0,11400.0
2022-12-22,11550.0,11700.0,11500.0,11550.0
2022-12-23,11300.0,11350.0,11000.0,11000.0
2022-12-26,10900.0,11150.0,10750.0,11050.0
2022-12-27,11050.0,11400.0,11050.0,11400.0
2022-12-28,11250.0,11250.0,10950.0,11050.0
2022-12-29,10950.0,11000.0,10500.0,10600.0
2023-01-02,10650.0,10750.0,10400.0,10450.0
2023-01-03,10400.0,10700.0,10200.0,10600.0
2023-01-04,10500.0,11400.0,10450.0,11300.0
2023-01-05,11400.0,11400.0,11000.0,11200.0
2023-01-06,11000.0,11750.0,11000.0,11600.0
2023-01-09,11850.0,11950.0,11700.0,11900.0
2023-01-10,11850.0,12400.0,11750.0,11950.0
2023-01-11,12100.0,12300.0,12050.0,12200.0
2023-01-12,12350.0,12450.0,12000.0,12200.0
2023-01-13,12200.0,12350.0,12000.0,12100.0
2023-01-16,12150.0,12250.0,12050.0,12200.0
2023-01-17,12200.0,12300.0,12050.0,12150.0
2023-01-18,12200.0,12200.0,11850.0,12150.0
2023-01-19,12000.0,12250.0,11900.0,12200.0
2023-01-20,12150.0,12400.0,11950.0,12000.0
2023-01-25,12270.0,12460.0,12260.0,12400.0
2023-01-26,12450.0,12590.0,12300.0,12590.0
2023-01-27,12640.0,12670.0,12450.0,12550.0
2023-01-30,12560.0,12570.0,12110.0,12110.0
2023-01-31,12040.0,12230.0,12020.0,12110.0
2023-02-01,12240.0,12430.0,12140.0,12210.0
2023-02-02,12490.0,12600.0,12310.0,12480.0
2023-02-03,12540.0,12540.0,12330.0,12400.0
2023-02-06,12240.0,12310.0,11440.0,11810.0
2023-02-07,11800.0,12210.0,11680.0,12130.0
2023-02-08,12300.0,13210.0,12300.0,12800.0
2023-02-09,12730.0,12930.0,12610.0,12690.0
2023-02-10,12620.0,12630.0,12170.0,12220.0
2023-02-13,12220.0,12230.0,11890.0,12050.0
2023-02-14,12150.0,12500.0,12150.0,12400.0
2023-02-15,12550.0,12640.0,12060.0,12090.0
2023-02-16,12230.0,12600.0,12210.0,12560.0
2023-02-17,12290.0,12460.0,12240.0,12270.0
2023-02-20,12310.0,12340.0,11950.0,12300.0
2023-02-21,12300.0,12300.0,12020.0,12070.0
2023-02-22,11830.0,11880.0,11650.0,11690.0
2023-02-23,11910.0,12260.0,11850.0,12200.0
2023-02-24,12370.0,12740.0,12220.0,12270.0
2023-02-27,12160.0,12160.0,11660.0,11720.0
2023-02-28,11850.0,11910.0,11680.0,11720.0
2023-03-02,11740.0,11760.0,11470.0,11490.0
2023-03-03,11600.0,11600.0,11390.0,11470.0
2023-03-06,11560.0,11750.0,11470.0,11740.0
2023-03-07,11690.0,11690.0,11490.0,11600.0
2023-03-08,11490.0,11500.0,11250.0,11280.0
2023-03-09,11430.0,11560.0,11160.0,11300.0
2023-03-10,11080.0,11100.0,10910.0,10970.0
2023-03-13,10850.0,11080.0,10680.0,11050.0
2023-03-14,11000.0,11000.0,10450.0,10450.0
2023-03-15,10690.0,10720.0,10400.0,10410.0
2023-03-16,10410.0,11090.0,10300.0,10880.0
2023-03-17,11110.0,11640.0,11100.0,11610.0
2023-03-20,11610.0,11710.0,11470.0,11560.0
2023-03-21,11670.0,12110.0,11570.0,11870.0
2023-03-22,12250.0,12250.0,11710.0,11950.0
2023-03-23,11770.0,12840.0,11760.0,12780.0
2023-03-24,13390.0,15620.0,13240.0,15240.0
2023-03-27,15460.0,16100.0,15120.0,15640.0
2023-03-28,16240.0,17060.0,15560.0,15800.0
2023-03-29,16130.0,16420.0,15430.0,15980.0
2023-03-30,16740.0,17050.0,16000.0,16360.0
2023-03-31,16820.0,17180.0,16020.0,16100.0
2023-04-03,15820.0,15990.0,15350.0,15700.0
2023-04-04,15550.0,15950.0,15170.0,15330.0
2023-04-05,15400.0,15870.0,15200.0,15360.0
2023-04-06,15260.0,15260.0,14710.0,14810.0
2023-04-07,15290.0,15940.0,15170.0,15900.0
2023-04-10,17300.0,17540.0,16550.0,17130.0
2023-04-11,17060.0,20100.0,16950.0,19100.0
2023-04-12,19100.0,19110.0,18200.0,18260.0
2023-04-13,18240.0,18250.0,17530.0,18020.0
2023-04-14,19250.0,19280.0,17600.0,17630.0
2023-04-17,17630.0,17650.0,17120.0,17350.0
2023-04-18,17350.0,17540.0,16560.0,16570.0
2023-04-19,16730.0,17020.0,16600.0,16720.0
2023-04-20,16700.0,17190.0,16100.0,16580.0
2023-04-21,16750.0,17060.0,16360.0,17030.0
2023-04-24,17100.0,17110.0,16110.0,16310.0
2023-04-25,16230.0,16570.0,15810.0,16260.0
2023-04-26,16020.0,16700.0,16020.0,16190.0
2023-04-27,16110.0,16330.0,15880.0,16160.0
2023-04-28,16290.0,16320.0,15560.0,15650.0
2023-05-02,15660.0,16030.0,15640.0,15890.0
2023-05-03,15710.0,16190.0,15450.0,15990.0
2023-05-04,16000.0,16000.0,15150.0,15280.0
2023-05-08,15500.0,16190.0,15410.0,16050.0
2023-05-09,16100.0,16120.0,15350.0,15570.0
2023-05-10,15570.0,15610.0,15150.0,15270.0
2023-05-11,15350.0,15490.0,15080.0,15190.0
2023-05-12,15120.0,15410.0,14890.0,15210.0
2023-05-15,15320.0,15510.0,14770.0,15160.0
2023-05-16,15530.0,15680.0,15080.0,15090.0
2023-05-17,15070.0,15350.0,14910.0,15310.0
2023-05-18,15480.0,15890.0,15390.0,15870.0
2023-05-19,16210.0,17300.0,16200.0,17160.0
2023-05-22,17250.0,17470.0,16910.0,17170.0
