Date,Open,High,Low,Close
2022-12-05,110000.0,110900.0,106000.0,106700.0
2022-12-06,105000.0,105900.0,103700.0,104400.0
2022-12-07,103100.0,106000.0,103100.0,105000.0
2022-12-08,104700.0,105600.0,103300.0,103500.0
2022-12-09,104500.0,105000.0,99100.0,101000.0
2022-12-12,99500.0,101700.0,98900.0,101400.0
2022-12-13,100900.0,102300.0,100000.0,102300.0
2022-12-14,102200.0,105000.0,101400.0,104500.0
2022-12-15,103000.0,105500.0,101700.0,102000.0
2022-12-16,100100.0,102100.0,99800.0,101000.0
2022-12-19,100100.0,101800.0,99500.0,100200.0
2022-12-20,100200.0,101500.0,99300.0,99700.0
2022-12-21,100200.0,101300.0,99300.0,99800.0
2022-12-22,100700.0,101800.0,99900.0,101200.0
2022-12-23,98900.0,99700.0,96400.0,97000.0
2022-12-26,96600.0,98000.0,95900.0,97300.0
2022-12-27,97600.0,99200.0,96900.0,97900.0
2022-12-28,97000.0,97800.0,91500.0,92200.0
2022-12-29,92000.0,93300.0,90900.0,92100.0
2023-01-02,93100.0,96200.0,93100.0,93400.0
2023-01-03,93400.0,94300.0,91600.0,93200.0
2023-01-04,91000.0,94400.0,90100.0,94300.0
2023-01-05,95100.0,96200.0,92500.0,92700.0
2023-01-06,92000.0,94700.0,91100.0,94700.0
2023-01-09,96000.0,97500.0,95000.0,97500.0
2023-01-10,98700.0,99800.0,96500.0,96500.0
2023-01-11,97800.0,99900.0,97300.0,99900.0
2023-01-12,101000.0,101200.0,99100.0,100200.0
2023-01-13,100900.0,100900.0,99500.0,99800.0
2023-01-16,100000.0,101000.0,99900.0,100300.0
2023-01-17,100100.0,101000.0,98800.0,99400.0
2023-01-18,99800.0,100500.0,98100.0,98900.0
2023-01-19,98800.0,99000.0,97000.0,97500.0
2023-01-20,97500.0,99500.0,97100.0,99400.0
2023-01-25,100600.0,101800.0,100400.0,101700.0
2023-01-26,102700.0,105500.0,101400.0,105400.0
2023-01-27,107200.0,107300.0,103900.0,104300.0
2023-01-30,105000.0,106200.0,102400.0,103400.0
2023-01-31,100500.0,101300.0,99000.0,99800.0
2023-02-01,101000.0,109600.0,100800.0,109200.0
2023-02-02,110400.0,114400.0,110400.0,114000.0
2023-02-03,113600.0,116200.0,112000.0,114100.0
2023-02-06,113600.0,120400.0,113100.0,118700.0
2023-02-07,119500.0,126300.0,118800.0,121800.0
2023-02-08,123600.0,124600.0,119700.0,122000.0
2023-02-09,121600.0,131400.0,120700.0,130700.0
2023-02-10,135400.0,139700.0,128700.0,132700.0
2023-02-13,132600.0,142500.0,130400.0,139000.0
2023-02-14,141900.0,142300.0,134300.0,140500.0
2023-02-15,142500.0,149000.0,139500.0,141100.0
2023-02-16,145500.0,149000.0,140800.0,147500.0
2023-02-17,144000.0,149100.0,140500.0,146800.0
2023-02-20,147100.0,149300.0,142600.0,147300.0
2023-02-21,147300.0,161700.0,144900.0,160800.0
2023-02-22,159100.0,168000.0,153000.0,160500.0
2023-02-23,163000.0,164200.0,150600.0,155200.0
2023-02-24,155200.0,161100.0,155200.0,159300.0
2023-02-27,158000.0,169500.0,156700.0,166800.0
2023-02-28,168200.0,169300.0,163000.0,166300.0
2023-03-02,166600.0,171200.0,158100.0,159700.0
2023-03-03,161600.0,182600.0,161400.0,182100.0
2023-03-06,199800.0,217000.0,192500.0,217000.0
2023-03-07,208000.0,216500.0,201500.0,205500.0
2023-03-08,199400.0,215500.0,199400.0,209000.0
2023-03-09,215000.0,215500.0,197100.0,205000.0
2023-03-10,196100.0,203000.0,193100.0,193600.0
2023-03-13,190400.0,205500.0,190300.0,203000.0
2023-03-14,210000.0,211500.0,193300.0,196500.0
2023-03-15,206500.0,214000.0,200500.0,214000.0
2023-03-16,223500.0,229500.0,211000.0,216000.0
2023-03-17,217000.0,218000.0,199200.0,200000.0
2023-03-20,184600.0,204500.0,181400.0,204000.0
2023-03-21,204000.0,208500.0,197300.0,204500.0
2023-03-22,209500.0,215500.0,204000.0,213500.0
2023-03-23,212500.0,262500.0,210000.0,235000.0
2023-03-24,245000.0,245500.0,225000.0,233000.0
2023-03-27,233000.0,238500.0,223500.0,226000.0
2023-03-28,227500.0,229500.0,213000.0,224000.0
2023-03-29,222500.0,235500.0,219000.0,233000.0
2023-03-30,235500.0,239000.0,223000.0,226500.0
2023-03-31,218500.0,225000.0,216000.0,224500.0
2023-04-03,231000.0,236500.0,222000.0,232000.0
2023-04-04,232000.0,238500.0,221500.0,224500.0
2023-04-05,224500.0,237000.0,220000.0,235000.0
2023-04-06,233000.0,247500.0,230000.0,247500.0
2023-04-07,251500.0,261500.0,245000.0,257500.0
2023-04-10,258000.0,315500.0,257500.0,292500.0
2023-04-11,302000.0,308500.0,282000.0,294500.0
2023-04-12,290000.0,304000.0,276000.0,276000.0
2023-04-13,261500.0,278000.0,250000.0,268500.0
2023-04-14,276500.0,282000.0,266000.0,277500.0
2023-04-17,278500.0,295000.0,274500.0,294000.0
2023-04-18,297000.0,300000.0,286500.0,296000.0
2023-04-19,294000.0,304500.0,290000.0,294000.0
2023-04-20,289000.0,300500.0,289000.0,294000.0
2023-04-21,294000.0,297500.0,272500.0,272500.0
2023-04-24,264000.0,280000.0,264000.0,271000.0
2023-04-25,274500.0,275500.0,248500.0,253500.0
2023-04-26,252500.0,255500.0,242500.0,242500.0
2023-04-27,241500.0,271000.0,238500.0,269500.0
2023-04-28,281000.0,282500.0,261000.0,267000.0
2023-05-02,268500.0,276500.0,259500.0,267000.0
2023-05-03,262500.0,263000.0,247500.0,249500.0
2023-05-04,246000.0,254000.0,244000.0,250000.0
2023-05-08,252000.0,253000.0,241500.0,242000.0
2023-05-09,239000.0,243500.0,227500.0,237000.0
2023-05-10,238000.0,241000.0,229000.0,231500.0
2023-05-11,235000.0,239000.0,216000.0,222000.0
2023-05-12,218500.0,233000.0,217500.0,227500.0
2023-05-15,226000.0,227000.0,212500.0,223500.0
2023-05-16,225000.0,231500.0,221500.0,229000.0
2023-05-17,225000.0,233000.0,223000.0,232000.0
2023-05-18,236500.0,236500.0,229000.0,231500.0
2023-05-19,232000.0,232500.0,223000.0,226500.0
2023-05-22,225500.0,236500.0,221000.0,236500.0
2023-05-23,239500.0,246500.0,236500.0,243500.0
2023-05-24,248500.0,250500.0,243500.0,246000.0
2023-05-25,242500.0,249500.0,240500.0,243500.0
2023-05-26,245500.0,246500.0,235000.0,238000.0
2023-05-30,240000.0,241500.0,230000.0,239000.0
2023-05-31,239500.0,250000.0,239000.0,249000.0
2023-06-01,249500.0,252000.0,244500.0,249500.0
2023-06-02,249500.0,257000.0,248000.0,255000.0
2023-06-05,258000.0,259000.0,252500.0,257500.0
2023-06-07,258000.0,271000.0,257000.0,270000.0
2023-06-08,270000.0,274000.0,263500.0,267500.0
2023-06-09,274500.0,275500.0,265500.0,267000.0
2023-06-12,268000.0,270500.0,265500.0,268500.0
2023-06-13,271500.0,285000.0,266000.0,283000.0
2023-06-14,284000.0,287500.0,254000.0,254000.0
2023-06-15,258000.0,266000.0,254000.0,258500.0
2023-06-16,259000.0,266000.0,253000.0,266000.0
2023-06-19,266500.0,270000.0,263000.0,267000.0
2023-06-20,263000.0,272500.0,260500.0,262000.0
2023-06-21,263500.0,271500.0,260000.0,261500.0
2023-06-22,258000.0,266500.0,256000.0,265000.0
2023-06-23,267000.0,269000.0,262500.0,263000.0
2023-06-26,263500.0,266000.0,261000.0,261500.0
2023-06-27,261000.0,261000.0,248000.0,254500.0
2023-06-28,255500.0,258000.0,242000.0,243000.0
2023-06-29,243000.0,247500.0,238500.0,241000.0
2023-06-30,242000.0,252000.0,238000.0,249000.0
2023-07-03,254000.0,270000.0,250500.0,263500.0
2023-07-04,271000.0,297500.0,266000.0,274500.0
2023-07-05,277000.0,283500.0,275500.0,281500.0
2023-07-06,283000.0,284000.0,273500.0,275000.0
2023-07-07,272500.0,280000.0,271500.0,280000.0
2023-07-10,283500.0,295500.0,277500.0,285000.0
2023-07-12,295000.0,296000.0,276000.0,279000.0
2023-07-13,276000.0,284500.0,270500.0,281500.0
2023-07-14,281500.0,284500.0,277000.0,281500.0
2023-07-17,281500.0,283000.0,275500.0,279000.0
2023-07-18,282500.0,326500.0,279500.0,326000.0
2023-07-19,330000.0,361000.0,328000.0,361000.0
2023-07-20,347000.0,366000.0,338000.0,362500.0
2023-07-21,348500.0,389500.0,347500.0,381500.0
2023-07-24,385000.0,414000.0,384500.0,404500.0
2023-07-25,408500.0,485000.0,391500.0,462000.0
2023-07-26,483000.0,584000.0,428500.0,455000.0
2023-07-27,445000.0,451000.0,368000.0,376500.0
2023-07-28,367000.0,409000.0,360000.0,407500.0
2023-07-31,414000.0,439000.0,409000.0,419000.0
2023-08-01,425500.0,448500.0,394000.0,408500.0
2023-08-02,396000.0,412500.0,380500.0,380500.0
2023-08-03,387500.0,395000.0,372000.0,390000.0
2023-08-04,393500.0,396000.0,379000.0,380500.0
2023-08-07,369500.0,372500.0,338500.0,340000.0
2023-08-08,340000.0,344500.0,327000.0,339000.0
2023-08-09,337000.0,353500.0,335500.0,343500.0
2023-08-10,340000.0,346500.0,333000.0,337500.0
2023-08-11,341000.0,341500.0,320000.0,323500.0
2023-08-14,316500.0,325500.0,307000.0,318000.0
2023-08-16,312000.0,318000.0,301500.0,303500.0
2023-08-17,303000.0,320000.0,298500.0,318000.0
2023-08-18,319500.0,327500.0,305500.0,312000.0
2023-08-21,313500.0,336500.0,313500.0,328000.0
2023-08-22,335500.0,341500.0,327000.0,337500.0
2023-08-23,335500.0,336500.0,318000.0,321000.0
2023-08-24,326000.0,337000.0,318500.0,333500.0
2023-08-25,324500.0,348500.0,324000.0,342500.0
2023-08-28,349000.0,349000.0,340000.0,344500.0
2023-08-29,342000.0,342500.0,325000.0,330500.0
2023-08-30,334500.0,338000.0,322500.0,324500.0
2023-08-31,326000.0,328000.0,318500.0,324500.0
2023-09-01,320500.0,320500.0,308000.0,308500.0
2023-09-04,303000.0,312500.0,302500.0,307500.0
2023-09-05,307500.0,310000.0,299500.0,306500.0
2023-09-06,312000.0,314500.0,300500.0,301000.0
2023-09-07,299000.0,302000.0,285500.0,289000.0
2023-09-08,290000.0,299000.0,288000.0,299000.0
2023-09-11,301000.0,303000.0,286500.0,290000.0
2023-09-12,294500.0,297000.0,275000.0,277500.0
2023-09-13,275000.0,280500.0,270500.0,275000.0
2023-09-14,276000.0,288000.0,274500.0,285000.0
2023-09-15,286000.0,287500.0,280000.0,280000.0
