Date,Open,High,Low,Close
2022-09-15,38750.0,39250.0,37650.0,39000.0
2022-09-16,38300.0,38550.0,37450.0,37700.0
2022-09-19,37550.0,38850.0,37400.0,37750.0
2022-09-20,38400.0,38850.0,37200.0,37350.0
2022-09-21,37200.0,37450.0,36100.0,36850.0
2022-09-22,36500.0,36750.0,35700.0,36400.0
2022-09-23,36000.0,36500.0,34700.0,35300.0
2022-09-26,34450.0,34650.0,33200.0,33400.0
2022-09-27,33250.0,34500.0,32450.0,34150.0
2022-09-28,34150.0,34750.0,32450.0,32800.0
2022-09-29,33500.0,34000.0,32400.0,32400.0
2022-09-30,31650.0,32550.0,30100.0,32200.0
2022-10-04,33350.0,34350.0,33100.0,33900.0
2022-10-05,35200.0,35200.0,33800.0,33850.0
2022-10-06,34500.0,36150.0,34400.0,36000.0
2022-10-07,35500.0,36650.0,35300.0,35800.0
2022-10-11,34350.0,34700.0,33700.0,34350.0
2022-10-12,34250.0,35300.0,33900.0,34700.0
2022-10-13,34700.0,34700.0,33350.0,33800.0
2022-10-14,34900.0,35300.0,34300.0,34750.0
2022-10-17,34400.0,34950.0,31500.0,32600.0
2022-10-18,33100.0,33100.0,30150.0,30400.0
2022-10-19,30650.0,30950.0,30000.0,30200.0
2022-10-20,30300.0,30750.0,29200.0,29700.0
2022-10-21,29650.0,30050.0,29400.0,29550.0
2022-10-24,30050.0,31000.0,29800.0,30000.0
2022-10-25,30350.0,31700.0,30150.0,31500.0
2022-10-26,31800.0,31800.0,30700.0,30800.0
2022-10-27,31000.0,31400.0,30500.0,30750.0
2022-10-28,30300.0,30600.0,30000.0,30150.0
2022-10-31,30550.0,30850.0,30150.0,30350.0
2022-11-01,30200.0,30500.0,29800.0,30050.0
2022-11-02,30300.0,30650.0,30000.0,30350.0
2022-11-03,30050.0,30950.0,29950.0,30750.0
2022-11-04,30500.0,30550.0,29800.0,30250.0
2022-11-07,30400.0,30700.0,30150.0,30550.0
2022-11-08,30850.0,32050.0,30750.0,31450.0
2022-11-09,31600.0,31900.0,31200.0,31300.0
2022-11-10,30800.0,31750.0,30600.0,31550.0
2022-11-11,33050.0,33200.0,32250.0,32650.0
2022-11-14,32700.0,32700.0,31700.0,31750.0
2022-11-15,31950.0,34850.0,31900.0,34700.0
2022-11-16,34900.0,35700.0,34400.0,34900.0
2022-11-17,34200.0,34850.0,33600.0,34400.0
2022-11-18,35000.0,36300.0,34700.0,34800.0
2022-11-21,34850.0,35050.0,33850.0,34500.0
2022-11-22,33950.0,34400.0,33300.0,33650.0
2022-11-23,34250.0,34800.0,33900.0,34700.0
2022-11-24,35000.0,35850.0,34250.0,35550.0
2022-11-25,35200.0,35450.0,34350.0,35100.0
2022-11-28,35450.0,35650.0,34150.0,34350.0
2022-11-29,34300.0,35700.0,34300.0,35200.0
2022-11-30,35000.0,35300.0,34200.0,35200.0
2022-12-01,36000.0,36100.0,35500.0,35750.0
2022-12-02,35650.0,35950.0,35000.0,35350.0
2022-12-05,35700.0,35950.0,34700.0,34900.0
2022-12-06,34600.0,34800.0,33800.0,34500.0
2022-12-07,34200.0,34300.0,32900.0,33450.0
2022-12-08,33250.0,33800.0,32900.0,33200.0
2022-12-09,33400.0,33750.0,32950.0,33350.0
2022-12-12,33050.0,33050.0,31650.0,32000.0
2022-12-13,32400.0,32950.0,31900.0,32800.0
2022-12-14,33100.0,33600.0,32850.0,33400.0
2022-12-15,33050.0,33200.0,32500.0,32700.0
2022-12-16,32200.0,32950.0,32050.0,32650.0
2022-12-19,32650.0,33500.0,32300.0,33050.0
2022-12-20,32700.0,33050.0,32250.0,32400.0
2022-12-21,32850.0,32850.0,32100.0,32400.0
2022-12-22,32600.0,33150.0,32450.0,33150.0
2022-12-23,32600.0,32600.0,31950.0,32100.0
2022-12-26,32100.0,32550.0,31500.0,32300.0
2022-12-27,32400.0,32700.0,31600.0,32350.0
2022-12-28,31800.0,32550.0,31600.0,32150.0
2022-12-29,31850.0,31900.0,30850.0,31350.0
2023-01-02,31350.0,31750.0,30500.0,30500.0
2023-01-03,30500.0,31750.0,29950.0,31650.0
2023-01-04,31000.0,33900.0,31000.0,33750.0
2023-01-05,33800.0,33900.0,32350.0,32600.0
2023-01-06,32500.0,34100.0,32450.0,33700.0
2023-01-09,34100.0,34450.0,33200.0,34300.0
2023-01-10,34050.0,34600.0,33500.0,33900.0
2023-01-11,34300.0,35500.0,34000.0,35400.0
2023-01-12,35850.0,35900.0,34550.0,34950.0
2023-01-13,35300.0,36150.0,35100.0,35500.0
2023-01-16,36100.0,36200.0,35100.0,35400.0
2023-01-17,35100.0,36200.0,34800.0,35500.0
2023-01-18,35550.0,36000.0,35200.0,35900.0
2023-01-19,35800.0,36050.0,35200.0,35950.0
2023-01-20,36050.0,36550.0,35350.0,35850.0
2023-01-25,36600.0,37300.0,36000.0,36400.0
2023-01-26,36650.0,36700.0,35950.0,36050.0
2023-01-27,36050.0,36450.0,35450.0,36000.0
2023-01-30,36000.0,36100.0,34950.0,36100.0
2023-01-31,35500.0,36050.0,34950.0,35650.0
2023-02-01,35850.0,36550.0,35550.0,35600.0
2023-02-02,36400.0,36900.0,35950.0,36150.0
2023-02-03,36200.0,36450.0,35500.0,36400.0
2023-02-06,36100.0,36100.0,35400.0,35400.0
2023-02-07,35200.0,36250.0,35000.0,35750.0
2023-02-08,36250.0,36400.0,35550.0,36250.0
2023-02-09,35900.0,36700.0,35050.0,36600.0
2023-02-10,36250.0,37900.0,36150.0,37850.0
2023-02-13,37850.0,37850.0,36850.0,37550.0
2023-02-14,37600.0,39250.0,37550.0,37800.0
2023-02-15,38050.0,38700.0,37150.0,37600.0
2023-02-16,38100.0,38750.0,37500.0,38550.0
2023-02-17,38050.0,38500.0,37600.0,38200.0
2023-02-20,38100.0,38200.0,36750.0,37650.0
2023-02-21,37500.0,37750.0,36350.0,36700.0
2023-02-22,35900.0,36750.0,35850.0,36450.0
2023-02-23,36550.0,37500.0,36350.0,37400.0
2023-02-24,37650.0,38200.0,36550.0,36850.0
2023-02-27,36400.0,37450.0,36300.0,36700.0
2023-02-28,36900.0,36900.0,34150.0,34750.0
